level,structure_id,llm_assignments,query_type,cost,energy,latency,qoa,input_cost,input_latency,input_energy,output_cost,output_latency,output_energy,average_output_tokens
2,836,"(0, 0, 0, 2, 5)",History,4.1949399999999995e-05,75.60678970000001,57.0028012,0.4367439731955528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",Music,3.89328e-05,71.01985690000001,53.390092200000005,0.5044059813022613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",Other,4.08936e-05,74.1496382,56.207291999999995,0.34866996854543686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",Politics,4.33602e-05,78.1408557,58.80480669999999,0.5315657377243042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",Science and technology,4.4188000000000005e-05,79.9620392,60.217140400000005,0.44297513365745544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",Sports,4.19738e-05,77.21024609999999,57.6832629,0.452542307972908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",TV shows,4.34665e-05,76.27464875000001,58.50035725,0.6045822128653526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",Video games,4.2932e-05,76.0171773,57.5483588,0.3811605647206306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",biology_mmlu,9.3038e-05,159.0526139,122.39523059999999,0.8790755927562713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",business_mmlu,8.022159999998999e-05,126.5390034,97.1332289,0.8606420516967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",chemistry_mmlu,0.00013186366666666666,215.894943,165.49222799999998,0.6482524226109186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",computer science_mmlu,0.00010541666666664445,167.43331833333335,127.90238433333333,0.8458180560006036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",health_mmlu,7.93418e-05,138.41117260000001,102.1576352,0.9252779662609101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",history_mmlu,7.5796e-05,133.0209481,98.96409759999999,0.8486055493354797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",other_mmlu,0.00012872899999999,194.43287130000002,179.9892395,0.8993626356124877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",philosophy_mmlu,5.4531000000000004e-05,90.6273499,68.22394729999999,0.7217235922813415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",physics_mmlu,6.5136e-05,118.86225100000001,86.862871,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 2, 5)",psychology_mmlu,7.862319999999001e-05,122.5996823,95.33816329999999,0.9575683832168579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",Art,4.0783e-05,74.6902413,35.329693500000005,0.54802325963974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",Geography,3.957200000000001e-05,70.078216,32.290645500000004,0.3860747665166855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",History,3.95936e-05,72.0229875,33.2961497,0.5289334148168564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",Music,3.7700199999999995e-05,68.4469965,31.7734003,0.5330732226371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",Other,3.94872e-05,71.02772560000001,33.1944551,0.42601470500230787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",Politics,4.16228e-05,75.01909029999999,34.5859106,0.5443079873919487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",Science and technology,4.0811e-05,75.29881850000001,35.043889,0.4375487849116325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",Sports,4.1364e-05,75.156503,34.7721311,0.4253184050321579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",TV shows,4.1371999999999996e-05,72.47186275,33.1998805,0.6118888482451439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",Video games,4.2052400000000004e-05,74.0952355,35.43104580000001,0.48759637475013734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",biology_mmlu,9.504459999999e-05,157.8959846,77.9759091,0.918631112575531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",business_mmlu,0.00013324219999999,183.4234471,110.6623405,0.9074453413486481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",chemistry_mmlu,0.000161638,239.46664450000003,155.2511115,0.7979749590158463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",computer science_mmlu,0.00011225644444442221,171.2445208888889,91.34223311111111,0.8818729387389289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",health_mmlu,7.525360000000001e-05,134.5319753,65.30470030000001,0.9409424841403962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",history_mmlu,7.19028e-05,128.5117957,59.4752553,0.8486055195331573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",other_mmlu,9.178820000000001e-05,134.0562263,74.18586350000001,0.9664236068725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",philosophy_mmlu,5.17902e-05,87.01912960000001,41.8880286,0.7623701572418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",physics_mmlu,0.000130672,169.51642166666667,108.20915733333334,0.5818037390708923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 2, 5)",psychology_mmlu,6.27588e-05,101.00235810000001,52.00174439999999,0.9061981260776519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",Art,4.0905e-05,73.3970911,60.5770631,0.4374922700226307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",Geography,3.8101e-05,67.4696735,55.520654,0.3957315981388092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",History,3.94918e-05,70.6563697,57.9059366,0.47891012728214266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",Music,3.7978399999999995e-05,67.545092,55.698611500000005,0.4071444354951382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",Other,3.96426e-05,69.94097730000001,57.491957,0.3984460040926933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",Politics,4.16514e-05,73.7692585,61.10076359999999,0.448154254630208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",Science and technology,4.1365e-05,74.4645479,61.668860499999994,0.4466905176639557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",Sports,4.08198e-05,72.9710728,60.1351257,0.38465952426195144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",TV shows,3.9244e-05,69.42919825000001,57.265016499999994,0.5366862639784813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",Video games,4.31198e-05,73.3113688,59.96679759999999,0.38491942286491393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",biology_mmlu,8.734e-05,149.1371724,130.8815799,0.9276651024818421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",business_mmlu,6.47574e-05,115.2135034,106.5363872,0.8251576483249664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",chemistry_mmlu,0.000117359,218.60572466666667,210.32644099999996,0.6964578529198965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",computer science_mmlu,7.927844444442222e-05,135.84878277777776,111.98590544444444,0.828211228052775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",health_mmlu,7.026559999999e-05,123.67033599999999,103.67243429999999,0.9007444143295288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",history_mmlu,6.829039999999001e-05,119.6330964,98.3154203,0.7409692853689194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",other_mmlu,7.355560000000001e-05,117.11890739999998,95.431318,0.9161108732223511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",philosophy_mmlu,4.95062e-05,81.8332345,67.2510355,0.6153695166110993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",physics_mmlu,7.897399999999999e-05,144.12782,140.781529,0.7718169887860616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 3, 5)",psychology_mmlu,5.108680000000001e-05,86.97542569999999,71.4379458,0.8337765812873841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",Art,4.21362e-05,70.91494309999999,50.6693089,0.43386453539133074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",Geography,4.0474999999999994e-05,65.89514999999999,47.25719000000001,0.4089456275105476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",History,3.94144e-05,67.9957981,48.097697600000004,0.46680937707424164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",Music,3.80944e-05,64.5383785,46.261528,0.4562738388776779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",Other,3.8892e-05,66.2075035,47.141146199999994,0.3627166375517845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",Politics,4.04806e-05,69.8376233,49.6316877,0.47071804106235504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",Science and technology,4.14906e-05,71.4873375,50.874246500000005,0.4171855226159096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",Sports,4.0685599999999995e-05,70.3506189,49.7541222,0.4294517785310745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",TV shows,3.828350000000001e-05,66.11633875,47.0372415,0.4940831810235977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",Video games,4.07932e-05,68.62176439999999,48.859198400000004,0.34106087163090704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",biology_mmlu,9.099499999999e-05,144.3805533,101.7375842,0.9457992434501648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",business_mmlu,0.00010058499999999,145.982247,99.69437819999999,0.8661242246627807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",chemistry_mmlu,0.00013256333333333333,205.53611366666667,144.40047483333333,0.6760339736938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",computer science_mmlu,8.102777777776667e-05,132.90449388888888,90.95940922222222,0.8421998487578498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",health_mmlu,7.210639999998999e-05,122.6431608,86.5972724,0.9495497524738312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",history_mmlu,6.93358e-05,118.0087096,82.4391336,0.8035413920879364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",other_mmlu,8.06774e-05,122.09278090000001,86.72065319999999,0.9161108732223511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",philosophy_mmlu,5.01164e-05,79.9802289,56.4417059,0.6153695166110993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",physics_mmlu,6.7114e-05,110.80957933333332,77.66835966666666,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 3, 5)",psychology_mmlu,5.9278400000000005e-05,95.7312058,67.4428332,0.8412050783634186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",Art,3.96996e-05,68.9858196,34.9502528,0.47684738859534265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",Geography,3.8156000000000005e-05,64.0245075,31.941351,0.40810002386569977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",History,3.75466e-05,65.779505,32.7234173,0.5157574355602265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",Music,3.63814e-05,62.9101707,31.434049699999996,0.436454838514328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",Other,3.76804e-05,65.01258370000001,32.723165699999996,0.36226648241281506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",Politics,4.03296e-05,69.0216519,34.4322528,0.5059831082820893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",Science and technology,3.98252e-05,69.5571646,34.520400699999996,0.45172224193811417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",Sports,4.11398e-05,70.0323081,34.9858244,0.3874722748994827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",TV shows,3.8964499999999996e-05,65.39852875,32.3011555,0.5307057648897171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",Video games,3.94958e-05,67.1799799,34.1862868,0.5153933674097061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",biology_mmlu,9.2975e-05,146.0259055,76.0202173,0.8935734421014786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",business_mmlu,9.26018e-05,137.0588212,87.3282375,0.8334195196628571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",chemistry_mmlu,0.00013349766666666667,202.87497999999997,113.93262316666666,0.6812998453776041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",computer science_mmlu,8.341133333331111e-05,135.729448,69.68568533333332,0.8514238264825609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",health_mmlu,7.19604e-05,121.82651800000001,62.057082,0.9373838782310486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",history_mmlu,6.99774e-05,117.74109819999998,58.106822799999996,0.8035413682460785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",other_mmlu,0.0001039912,152.3803174,96.85455440000001,0.9316081881523133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",philosophy_mmlu,4.94032e-05,79.0686148,39.7715336,0.6153695166110993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",physics_mmlu,6.6864e-05,110.152543,54.761277,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 3, 5)",psychology_mmlu,6.734819999997999e-05,105.8019416,56.918456400000004,0.9649968802928924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",Art,4.5485600000000004e-05,76.110207,60.68728719999999,0.42842652425169947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",Geography,4.2995000000000004e-05,70.69019449999999,55.780390499999996,0.36692086607217783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",History,4.3799e-05,73.13459270000001,58.0998924,0.452780981361866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",Music,4.18782e-05,69.9103073,55.718750899999996,0.454220599681139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",Other,4.36594e-05,72.3108604,57.3960301,0.4179119557142258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",Politics,4.5297000000000004e-05,75.6738041,60.185222599999996,0.49845719039440156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",Science and technology,4.5504e-05,76.4581523,60.755106999999995,0.4747303307056427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",Sports,4.55998e-05,75.9882353,60.3810288,0.425409147143364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",TV shows,4.3136e-05,71.901577,57.16016525,0.5609665438532829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",Video games,4.58676e-05,75.8978051,61.0352345,0.5011423081159592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",biology_mmlu,8.9804e-05,143.4593099,112.89356209999998,0.9202377736568451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",business_mmlu,7.39526e-05,120.572468,100.2674016,0.8211103558540345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",chemistry_mmlu,0.00010795933333333333,185.64658583333335,154.15626333333333,0.6758818427721659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",computer science_mmlu,8.539999999999999e-05,140.27850533333333,113.51703733333333,0.8328201108508639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",health_mmlu,7.689059999999e-05,126.57178629999999,99.3708678,0.8315369665622712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",history_mmlu,7.52638e-05,124.3253729,98.55520609999999,0.8035413920879364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",other_mmlu,7.101659999999e-05,113.7865194,94.143439,0.8735231250524521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",philosophy_mmlu,5.3537599999999994e-05,84.850712,67.2150236,0.5758853375911712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",physics_mmlu,8.995466666666665e-05,140.10531,112.80914166666666,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 0, 0, 4, 5)",psychology_mmlu,5.94096e-05,98.7375738,84.2840775,0.7754844188690185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",Art,4.5875600000000005e-05,73.8253027,43.80047939999999,0.4374503046274185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",Geography,4.2794e-05,67.885955,40.928601,0.4722041189670563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",History,4.37006e-05,70.5427551,42.03587,0.43818326070904734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",Music,4.17234e-05,66.92541120000001,40.0713133,0.41617863848805425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",Other,4.38688e-05,69.76144380000001,41.7498139,0.36143427193164823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",Politics,4.5149000000000004e-05,72.7473111,43.4688449,0.4982063412666321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",Science and technology,4.6255e-05,74.7847193,44.466102,0.46736944615840914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",Sports,4.5635e-05,73.40912399999999,43.9665797,0.4414054125547409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",TV shows,4.28245e-05,68.8894595,41.27342675,0.4746604934334755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",Video games,4.4542799999999996e-05,70.8227488,42.0214705,0.46825963631272316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",biology_mmlu,9.0951e-05,141.138544,84.2720018,0.9202377617359161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",business_mmlu,0.00011345259999998998,161.3517105,104.5616362,0.8699278652667999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",chemistry_mmlu,0.00015052633333333335,221.08948699999996,140.49449383333334,0.7189038644234339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",computer science_mmlu,9.297644444442222e-05,144.47730655555554,85.53711977777778,0.8328201108508639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",health_mmlu,8.184119999998e-05,130.4136646,79.25900329999999,0.8868817210197448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",history_mmlu,7.56774e-05,122.31099179999998,72.83392979999999,0.7349741935729981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",other_mmlu,9.289019999999e-05,135.37975980000002,82.3603622,0.9161108732223511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",philosophy_mmlu,5.417379999999999e-05,83.0072981,49.8371907,0.5758853375911712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",physics_mmlu,7.260733333333334e-05,114.83858033333333,68.62161366666666,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 0, 0, 4, 5)",psychology_mmlu,5.95708e-05,93.00491650000001,57.456548899999994,0.7754844188690185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",Art,4.23036e-05,70.28151369999999,34.3247203,0.5224229738116264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",Geography,3.9380999999999994e-05,64.841355,31.3221245,0.43933031708002085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",History,4.1248e-05,68.0758934,32.7393527,0.5364295288920402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",Music,3.8893599999999996e-05,64.3746938,30.936377799999995,0.49138409495353697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",Other,4.07316e-05,66.87946769999999,32.5193289,0.4278787925839424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",Politics,4.3003799999999996e-05,70.7778696,34.188514600000005,0.514841178059578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",Science and technology,4.37496e-05,72.3240094,35.074161,0.4314560994505882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",Sports,4.3003799999999996e-05,70.9981921,34.1865384,0.472357577085495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",TV shows,4.0091e-05,66.42305950000001,31.851793,0.6636501997709274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",Video games,4.27238e-05,69.2656666,34.1423072,0.5112336747348308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",biology_mmlu,9.6134e-05,148.308536,77.047154,0.918631112575531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",business_mmlu,9.983159999999e-05,143.4581852,91.3678031,0.8294422388076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",chemistry_mmlu,0.00013965066666665,207.61686066666667,124.07455116666667,0.6874534785747528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",computer science_mmlu,8.69553333333111e-05,137.37289322222222,68.44907866666667,0.8514238264825609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",health_mmlu,7.63854e-05,124.2856919,60.3418776,0.836835527420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",history_mmlu,7.44152e-05,121.13868769999999,57.9310931,0.803541386127472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",other_mmlu,7.82982e-05,117.0812322,65.4198494,0.9260018765926361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",philosophy_mmlu,5.3004400000000004e-05,81.9058416,39.957333,0.6073302328586578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",physics_mmlu,7.1126e-05,113.469006,54.66141866666666,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(0, 0, 0, 4, 5)",psychology_mmlu,5.87732e-05,92.45299059999999,48.4840758,0.9919894635677338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 0, 0, 5)",Art,2.9961e-05,61.941373899999995,60.6530628,0.4194167450070381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 0, 0, 5)",Geography,2.7096e-05,56.434109,55.630917499999995,0.35093094408512115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 0, 0, 5)",History,2.91884e-05,60.1775258,59.1675116,0.4665249913930893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
